,station_id,stationname,date,daytype,rides
7021,40350,UIC-Halsted,06/29/2010,W,3628
7022,40350,UIC-Halsted,07/11/2007,W,3499
7023,40350,UIC-Halsted,12/18/2007,W,2454
7024,40350,UIC-Halsted,05/31/2006,W,3716
7025,40350,UIC-Halsted,11/10/2013,U,1989
7026,40350,UIC-Halsted,08/03/2009,W,2853
7027,40350,UIC-Halsted,09/28/2013,A,2822
7028,40350,UIC-Halsted,04/16/2017,U,1329
7029,40350,UIC-Halsted,10/25/2014,A,2593
7030,40350,UIC-Halsted,02/17/2012,W,6908
7031,40350,UIC-Halsted,01/02/2003,W,1920
7032,40350,UIC-Halsted,08/20/2008,W,3475
7033,40350,UIC-Halsted,05/05/2012,A,2401
7034,40350,UIC-Halsted,03/08/2004,W,5674
7035,40350,UIC-Halsted,06/04/2014,W,3457
7036,40350,UIC-Halsted,08/03/2006,W,2492
7037,40350,UIC-Halsted,02/01/2003,A,1568
7038,40350,UIC-Halsted,06/01/2015,W,3310
7039,40350,UIC-Halsted,01/04/2007,W,2191
7040,40350,UIC-Halsted,06/14/2008,A,1505
7041,40350,UIC-Halsted,05/27/2007,U,819
7042,40350,UIC-Halsted,07/07/2017,W,3744
7043,40350,UIC-Halsted,02/15/2011,W,6930
7044,40350,UIC-Halsted,12/20/2007,W,2220
7045,40350,UIC-Halsted,05/07/2009,W,4395
7046,40350,UIC-Halsted,05/14/2013,W,3748
7047,40350,UIC-Halsted,01/14/2014,W,7653
7048,40350,UIC-Halsted,09/21/2009,W,6306
7049,40350,UIC-Halsted,11/14/2015,A,2712
7050,40350,UIC-Halsted,04/23/2005,A,1684
7051,40350,UIC-Halsted,04/10/2009,W,5074
7052,40350,UIC-Halsted,07/26/2004,W,2880
7053,40350,UIC-Halsted,07/27/2015,W,3696
7054,40350,UIC-Halsted,01/12/2013,A,1873
7055,40350,UIC-Halsted,08/13/2017,U,1195
7056,40350,UIC-Halsted,11/02/2017,W,8329
7057,40350,UIC-Halsted,07/20/2002,A,1206
7058,40350,UIC-Halsted,12/19/2001,W,2381
7059,40350,UIC-Halsted,12/19/2015,A,1312
7060,40350,UIC-Halsted,09/14/2017,W,8854
7061,40350,UIC-Halsted,07/20/2015,W,3807
7062,40350,UIC-Halsted,06/22/2015,W,3583
7063,40350,UIC-Halsted,01/30/2007,W,5729
7064,40350,UIC-Halsted,03/04/2004,W,5832
7065,40350,UIC-Halsted,08/01/2001,W,2791
7066,40350,UIC-Halsted,05/07/2005,A,1634
7067,40350,UIC-Halsted,11/03/2007,A,1941
7068,40350,UIC-Halsted,02/13/2011,U,1707
7069,40350,UIC-Halsted,02/28/2006,W,6205
7070,40350,UIC-Halsted,04/28/2005,W,5701
7071,40350,UIC-Halsted,08/24/2008,U,2169
7072,40350,UIC-Halsted,08/21/2014,W,4968
7073,40350,UIC-Halsted,10/02/2004,A,1829
7074,40350,UIC-Halsted,09/29/2005,W,7296
7075,40350,UIC-Halsted,03/09/2008,U,1226
7076,40350,UIC-Halsted,10/17/2007,W,6397
7077,40350,UIC-Halsted,07/21/2009,W,3300
7078,40350,UIC-Halsted,09/09/2002,W,7369
7079,40350,UIC-Halsted,03/24/2012,A,1902
7080,40350,UIC-Halsted,07/10/2004,A,1199
7081,40350,UIC-Halsted,02/02/2017,W,7269
7082,40350,UIC-Halsted,05/11/2009,W,2691
7083,40350,UIC-Halsted,02/18/2017,A,2476
7084,40350,UIC-Halsted,12/27/2012,W,1599
7085,40350,UIC-Halsted,10/15/2013,W,8105
7086,40350,UIC-Halsted,01/06/2008,U,646
7087,40350,UIC-Halsted,03/20/2015,W,6602
7088,40350,UIC-Halsted,12/23/2002,W,1912
7089,40350,UIC-Halsted,03/31/2004,W,5790
7090,40350,UIC-Halsted,03/08/2014,A,2598
7091,40350,UIC-Halsted,01/30/2004,W,4987
7092,40350,UIC-Halsted,09/10/2015,W,8610
7093,40350,UIC-Halsted,02/11/2007,U,1061
7094,40350,UIC-Halsted,12/21/2008,U,545
7095,40350,UIC-Halsted,10/23/2015,W,8199
7096,40350,UIC-Halsted,02/24/2003,W,5905
7097,40350,UIC-Halsted,12/15/2012,A,2052
7098,40350,UIC-Halsted,04/18/2011,W,6292
7099,40350,UIC-Halsted,03/12/2013,W,7350
7100,40350,UIC-Halsted,07/28/2005,W,2725
7101,40350,UIC-Halsted,02/08/2004,U,946
7102,40350,UIC-Halsted,12/09/2014,W,5345
7103,40350,UIC-Halsted,07/07/2007,A,1351
7104,40350,UIC-Halsted,07/25/2017,W,3995
7105,40350,UIC-Halsted,04/09/2012,W,6763
7106,40350,UIC-Halsted,08/17/2005,W,3070
7107,40350,UIC-Halsted,05/13/2015,W,3416
7108,40350,UIC-Halsted,10/13/2010,W,7549
7109,40350,UIC-Halsted,07/16/2013,W,4213
7110,40350,UIC-Halsted,07/29/2010,W,3434
7111,40350,UIC-Halsted,01/29/2004,W,5760
7112,40350,UIC-Halsted,06/20/2015,A,1632
7113,40350,UIC-Halsted,08/08/2005,W,2339
7114,40350,UIC-Halsted,03/23/2017,W,3080
7115,40350,UIC-Halsted,08/28/2007,W,6731
7116,40350,UIC-Halsted,04/02/2004,W,5484
7117,40350,UIC-Halsted,02/08/2008,W,5749
7118,40350,UIC-Halsted,02/05/2001,W,4511
7119,40350,UIC-Halsted,03/20/2007,W,5372
7120,40350,UIC-Halsted,03/15/2013,W,7341
7121,40350,UIC-Halsted,09/03/2016,A,2258
7122,40350,UIC-Halsted,01/05/2002,A,840
7123,40350,UIC-Halsted,02/05/2003,W,6343
7124,40350,UIC-Halsted,03/02/2015,W,6566
7125,40350,UIC-Halsted,02/10/2015,W,7123
7126,40350,UIC-Halsted,03/06/2002,W,5696
7127,40350,UIC-Halsted,09/30/2011,W,7845
7128,40350,UIC-Halsted,11/02/2002,A,1624
7129,40350,UIC-Halsted,07/26/2006,W,2884
7130,40350,UIC-Halsted,05/05/2001,A,1202
7131,40350,UIC-Halsted,04/16/2005,A,1685
7132,40350,UIC-Halsted,04/02/2017,U,1644
7133,40350,UIC-Halsted,06/13/2005,W,3599
7134,40350,UIC-Halsted,09/08/2004,W,7284
7135,40350,UIC-Halsted,09/29/2002,U,1177
7136,40350,UIC-Halsted,08/02/2004,W,2459
7137,40350,UIC-Halsted,01/20/2015,W,7046
7138,40350,UIC-Halsted,08/15/2012,W,3271
7139,40350,UIC-Halsted,03/05/2004,W,5409
7140,40350,UIC-Halsted,11/05/2002,W,6584
7141,40350,UIC-Halsted,04/09/2003,W,6218
7142,40350,UIC-Halsted,02/05/2015,W,7197
7143,40350,UIC-Halsted,09/25/2011,U,1641
7144,40350,UIC-Halsted,04/14/2015,W,6572
7145,40350,UIC-Halsted,07/23/2013,W,4090
7146,40350,UIC-Halsted,12/12/2012,W,5881
7147,40350,UIC-Halsted,02/12/2016,W,7052
7148,40350,UIC-Halsted,08/23/2008,A,2873
7149,40350,UIC-Halsted,02/20/2003,W,6158
7150,40350,UIC-Halsted,03/31/2003,W,5730
7151,40350,UIC-Halsted,03/14/2007,W,5407
7152,40350,UIC-Halsted,08/25/2005,W,7205
7153,40350,UIC-Halsted,08/24/2006,W,3313
7154,40350,UIC-Halsted,01/26/2007,W,5564
7155,40350,UIC-Halsted,09/09/2005,W,7324
7156,40350,UIC-Halsted,10/03/2016,W,8166
7157,40350,UIC-Halsted,09/07/2007,W,6749
7158,40350,UIC-Halsted,11/24/2017,W,1574
7159,40350,UIC-Halsted,01/13/2013,U,1381
7160,40350,UIC-Halsted,10/25/2008,A,2196
7161,40350,UIC-Halsted,11/12/2015,W,8157
7162,40350,UIC-Halsted,07/12/2011,W,4211
7163,40350,UIC-Halsted,08/10/2004,W,2399
7164,40350,UIC-Halsted,01/31/2001,W,4799
7165,40350,UIC-Halsted,08/29/2005,W,7182
7166,40350,UIC-Halsted,08/25/2006,W,3558
7167,40350,UIC-Halsted,12/31/2014,W,2215
7168,40350,UIC-Halsted,03/14/2011,W,6649
7169,40350,UIC-Halsted,01/31/2014,W,7068
7170,40350,UIC-Halsted,05/06/2004,W,4695
7171,40350,UIC-Halsted,05/26/2002,U,671
7172,40350,UIC-Halsted,02/23/2017,W,7348
7173,40350,UIC-Halsted,07/08/2017,A,1663
7174,40350,UIC-Halsted,05/06/2010,W,4372
7175,40350,UIC-Halsted,10/25/2001,W,5703
7176,40350,UIC-Halsted,03/16/2016,W,7571
7177,40350,UIC-Halsted,08/23/2011,W,7801
7178,40350,UIC-Halsted,11/16/2011,W,7352
7179,40350,UIC-Halsted,10/07/2002,W,6922
7180,40350,UIC-Halsted,06/23/2014,W,3910
7181,40350,UIC-Halsted,07/01/2010,W,3774
7182,40350,UIC-Halsted,12/27/2013,W,1735
7183,40350,UIC-Halsted,01/17/2007,W,5911
7184,40350,UIC-Halsted,11/17/2010,W,7106
7185,40350,UIC-Halsted,04/16/2002,W,5479
7186,40350,UIC-Halsted,03/15/2009,U,1477
7187,40350,UIC-Halsted,05/20/2002,W,2517
7188,40350,UIC-Halsted,04/24/2002,W,5373
7189,40350,UIC-Halsted,12/13/2003,A,1306
7190,40350,UIC-Halsted,11/04/2015,W,8462
7191,40350,UIC-Halsted,06/11/2016,A,2062
7192,40350,UIC-Halsted,10/03/2001,W,6348
7193,40350,UIC-Halsted,12/04/2014,W,7197
7194,40350,UIC-Halsted,04/29/2013,W,6698
7195,40350,UIC-Halsted,06/09/2007,A,1360
7196,40350,UIC-Halsted,03/24/2003,W,5738
7197,40350,UIC-Halsted,08/20/2013,W,3603
7198,40350,UIC-Halsted,02/03/2002,U,765
7199,40350,UIC-Halsted,04/29/2006,A,1745
7200,40350,UIC-Halsted,12/23/2008,W,1974
7201,40350,UIC-Halsted,12/04/2007,W,5800
7202,40350,UIC-Halsted,07/29/2001,U,727
7203,40350,UIC-Halsted,05/01/2002,W,4274
7204,40350,UIC-Halsted,08/08/2014,W,3505
7205,40350,UIC-Halsted,02/24/2012,W,7003
7206,40350,UIC-Halsted,09/11/2007,W,6684
7207,40350,UIC-Halsted,03/01/2002,W,5097
7208,40350,UIC-Halsted,07/20/2009,W,3296
7209,40350,UIC-Halsted,01/02/2001,W,1775
7210,40350,UIC-Halsted,08/09/2014,A,2546
7211,40350,UIC-Halsted,01/08/2004,W,2487
7212,40350,UIC-Halsted,12/31/2009,W,1341
7213,40350,UIC-Halsted,01/05/2011,W,2722
7214,40350,UIC-Halsted,08/02/2009,U,954
7215,40350,UIC-Halsted,08/06/2011,A,1824
7216,40350,UIC-Halsted,08/06/2017,U,1406
7217,40350,UIC-Halsted,10/01/2020,W,864
7218,40350,UIC-Halsted,10/02/2020,W,856
7219,40350,UIC-Halsted,10/03/2020,A,626
7220,40350,UIC-Halsted,10/04/2020,U,470
7221,40350,UIC-Halsted,10/05/2020,W,803
7222,40350,UIC-Halsted,10/06/2020,W,833
7223,40350,UIC-Halsted,10/07/2020,W,808
7224,40350,UIC-Halsted,10/08/2020,W,900
7225,40350,UIC-Halsted,10/09/2020,W,930
7226,40350,UIC-Halsted,10/10/2020,A,721
7227,40350,UIC-Halsted,10/11/2020,U,486
7228,40350,UIC-Halsted,10/12/2020,W,755
7229,40350,UIC-Halsted,10/13/2020,W,817
7230,40350,UIC-Halsted,10/14/2020,W,848
7231,40350,UIC-Halsted,10/15/2020,W,798
7232,40350,UIC-Halsted,10/16/2020,W,854
7233,40350,UIC-Halsted,10/17/2020,A,638
7234,40350,UIC-Halsted,10/18/2020,U,445
7235,40350,UIC-Halsted,10/19/2020,W,707
7236,40350,UIC-Halsted,10/20/2020,W,827
7237,40350,UIC-Halsted,10/21/2020,W,796
7238,40350,UIC-Halsted,10/22/2020,W,801
7239,40350,UIC-Halsted,10/23/2020,W,799
7240,40350,UIC-Halsted,10/24/2020,A,676
7241,40350,UIC-Halsted,10/25/2020,U,412
7242,40350,UIC-Halsted,10/26/2020,W,699
7243,40350,UIC-Halsted,10/27/2020,W,825
7244,40350,UIC-Halsted,10/28/2020,W,747
7245,40350,UIC-Halsted,10/29/2020,W,789
7246,40350,UIC-Halsted,10/30/2020,W,855
7247,40350,UIC-Halsted,10/31/2020,A,627
7248,40350,UIC-Halsted,11/06/2020,W,772
7249,40350,UIC-Halsted,11/01/2020,U,460
7250,40350,UIC-Halsted,11/02/2020,W,701
7251,40350,UIC-Halsted,11/03/2020,W,655
7252,40350,UIC-Halsted,11/04/2020,W,672
7253,40350,UIC-Halsted,11/05/2020,W,705
7254,40350,UIC-Halsted,11/07/2020,A,560
7255,40350,UIC-Halsted,11/08/2020,U,410
7256,40350,UIC-Halsted,11/09/2020,W,756
7257,40350,UIC-Halsted,11/10/2020,W,736
7258,40350,UIC-Halsted,11/11/2020,W,680
7259,40350,UIC-Halsted,11/12/2020,W,669
7260,40350,UIC-Halsted,11/13/2020,W,767
7261,40350,UIC-Halsted,11/14/2020,A,533
7262,40350,UIC-Halsted,11/15/2020,U,371
7263,40350,UIC-Halsted,11/16/2020,W,489
7264,40350,UIC-Halsted,11/17/2020,W,587
7265,40350,UIC-Halsted,11/18/2020,W,621
7266,40350,UIC-Halsted,11/19/2020,W,614
7267,40350,UIC-Halsted,11/20/2020,W,658
7268,40350,UIC-Halsted,11/21/2020,A,458
7269,40350,UIC-Halsted,11/22/2020,U,364
7270,40350,UIC-Halsted,11/23/2020,W,553
7271,40350,UIC-Halsted,11/24/2020,W,560
7272,40350,UIC-Halsted,11/25/2020,W,576
7273,40350,UIC-Halsted,11/26/2020,U,242
7274,40350,UIC-Halsted,11/27/2020,W,432
7275,40350,UIC-Halsted,11/28/2020,A,417
7276,40350,UIC-Halsted,11/29/2020,U,425
7277,40350,UIC-Halsted,11/30/2020,W,515
7278,40350,UIC-Halsted,12/01/2020,W,542
7279,40350,UIC-Halsted,12/02/2020,W,578
7280,40350,UIC-Halsted,12/03/2020,W,527
7281,40350,UIC-Halsted,12/04/2020,W,641
7282,40350,UIC-Halsted,12/05/2020,A,487
7283,40350,UIC-Halsted,12/06/2020,U,406
7284,40350,UIC-Halsted,12/07/2020,W,561
7285,40350,UIC-Halsted,12/08/2020,W,590
7286,40350,UIC-Halsted,12/09/2020,W,581
7287,40350,UIC-Halsted,12/10/2020,W,559
7288,40350,UIC-Halsted,12/11/2020,W,616
7289,40350,UIC-Halsted,12/12/2020,A,413
7290,40350,UIC-Halsted,12/13/2020,U,387
7291,40350,UIC-Halsted,12/14/2020,W,572
7292,40350,UIC-Halsted,12/15/2020,W,571
7293,40350,UIC-Halsted,12/16/2020,W,481
7294,40350,UIC-Halsted,12/17/2020,W,484
7295,40350,UIC-Halsted,12/18/2020,W,564
7296,40350,UIC-Halsted,12/19/2020,A,436
7297,40350,UIC-Halsted,12/20/2020,U,365
7298,40350,UIC-Halsted,12/21/2020,W,541
7299,40350,UIC-Halsted,12/22/2020,W,445
7300,40350,UIC-Halsted,12/23/2020,W,479
7301,40350,UIC-Halsted,12/24/2020,W,299
7302,40350,UIC-Halsted,12/25/2020,U,191
7303,40350,UIC-Halsted,12/26/2020,A,359
7304,40350,UIC-Halsted,12/27/2020,U,327
7305,40350,UIC-Halsted,12/28/2020,W,426
7306,40350,UIC-Halsted,12/29/2020,W,438
7307,40350,UIC-Halsted,12/30/2020,W,429
7308,40350,UIC-Halsted,12/31/2020,W,363
7309,40350,UIC-Halsted,01/01/2021,U,268
7310,40350,UIC-Halsted,01/02/2021,A,376
7311,40350,UIC-Halsted,01/03/2021,U,331
7312,40350,UIC-Halsted,01/04/2021,W,562
7313,40350,UIC-Halsted,01/05/2021,W,499
7314,40350,UIC-Halsted,01/06/2021,W,492
7315,40350,UIC-Halsted,01/07/2021,W,525
7316,40350,UIC-Halsted,01/08/2021,W,564
7317,40350,UIC-Halsted,01/09/2021,A,422
7318,40350,UIC-Halsted,01/10/2021,U,378
7319,40350,UIC-Halsted,01/11/2021,W,565
7320,40350,UIC-Halsted,01/12/2021,W,566
7321,40350,UIC-Halsted,01/13/2021,W,573
7322,40350,UIC-Halsted,01/14/2021,W,596
7323,40350,UIC-Halsted,01/15/2021,W,665
7324,40350,UIC-Halsted,01/16/2021,A,454
7325,40350,UIC-Halsted,01/17/2021,U,356
7326,40350,UIC-Halsted,01/18/2021,W,492
7327,40350,UIC-Halsted,01/19/2021,W,620
7328,40350,UIC-Halsted,01/20/2021,W,569
7329,40350,UIC-Halsted,01/21/2021,W,639
7330,40350,UIC-Halsted,01/22/2021,W,641
7331,40350,UIC-Halsted,01/23/2021,A,554
7332,40350,UIC-Halsted,01/24/2021,U,395
7333,40350,UIC-Halsted,01/25/2021,W,594
7334,40350,UIC-Halsted,01/26/2021,W,553
7335,40350,UIC-Halsted,01/27/2021,W,630
7336,40350,UIC-Halsted,01/28/2021,W,654
7337,40350,UIC-Halsted,01/29/2021,W,664
7338,40350,UIC-Halsted,01/30/2021,A,475
7339,40350,UIC-Halsted,01/31/2021,U,360
7340,40350,UIC-Halsted,02/01/2021,W,628
7341,40350,UIC-Halsted,02/02/2021,W,652
7342,40350,UIC-Halsted,02/03/2021,W,667
7343,40350,UIC-Halsted,02/04/2021,W,638
7344,40350,UIC-Halsted,02/05/2021,W,651
7345,40350,UIC-Halsted,02/06/2021,A,417
7346,40350,UIC-Halsted,02/07/2021,U,383
7347,40350,UIC-Halsted,02/08/2021,W,611
7348,40350,UIC-Halsted,02/09/2021,W,612
7349,40350,UIC-Halsted,02/10/2021,W,611
7350,40350,UIC-Halsted,02/11/2021,W,612
7351,40350,UIC-Halsted,02/12/2021,W,689
7352,40350,UIC-Halsted,02/13/2021,A,526
7353,40350,UIC-Halsted,02/14/2021,U,399
7354,40350,UIC-Halsted,02/15/2021,W,492
7355,40350,UIC-Halsted,02/16/2021,W,346
7356,40350,UIC-Halsted,02/17/2021,W,627
7357,40350,UIC-Halsted,02/18/2021,W,722
7358,40350,UIC-Halsted,02/19/2021,W,665
7359,40350,UIC-Halsted,02/20/2021,A,554
7360,40350,UIC-Halsted,02/21/2021,U,408
7361,40350,UIC-Halsted,02/22/2021,W,636
7362,40350,UIC-Halsted,02/23/2021,W,725
7363,40350,UIC-Halsted,02/24/2021,W,644
7364,40350,UIC-Halsted,02/25/2021,W,684
7365,40350,UIC-Halsted,02/26/2021,W,788
7366,40350,UIC-Halsted,02/27/2021,A,653
7367,40350,UIC-Halsted,02/28/2021,U,452
7368,40350,UIC-Halsted,03/01/2021,W,614
7369,40350,UIC-Halsted,03/02/2021,W,716
7370,40350,UIC-Halsted,03/03/2021,W,653
7371,40350,UIC-Halsted,03/04/2021,W,749
7372,40350,UIC-Halsted,03/05/2021,W,765
7373,40350,UIC-Halsted,03/06/2021,A,663
7374,40350,UIC-Halsted,03/07/2021,U,485
7375,40350,UIC-Halsted,03/08/2021,W,725
7376,40350,UIC-Halsted,03/09/2021,W,732
7377,40350,UIC-Halsted,03/10/2021,W,695
7378,40350,UIC-Halsted,03/11/2021,W,693
7379,40350,UIC-Halsted,03/12/2021,W,782
7380,40350,UIC-Halsted,03/13/2021,A,787
7381,40350,UIC-Halsted,03/14/2021,U,502
7382,40350,UIC-Halsted,03/15/2021,W,611
7383,40350,UIC-Halsted,03/16/2021,W,664
7384,40350,UIC-Halsted,03/17/2021,W,737
7385,40350,UIC-Halsted,03/18/2021,W,762
7386,40350,UIC-Halsted,03/19/2021,W,839
7387,40350,UIC-Halsted,03/20/2021,A,729
7388,40350,UIC-Halsted,03/21/2021,U,520
7389,40350,UIC-Halsted,03/22/2021,W,747
7390,40350,UIC-Halsted,03/23/2021,W,635
7391,40350,UIC-Halsted,03/24/2021,W,746
7392,40350,UIC-Halsted,03/25/2021,W,697
7393,40350,UIC-Halsted,03/26/2021,W,768
7394,40350,UIC-Halsted,03/27/2021,A,647
7395,40350,UIC-Halsted,03/28/2021,U,507
7396,40350,UIC-Halsted,03/29/2021,W,744
7397,40350,UIC-Halsted,03/30/2021,W,733
7398,40350,UIC-Halsted,03/31/2021,W,710
7399,40350,UIC-Halsted,04/06/2021,W,793
7400,40350,UIC-Halsted,04/01/2021,W,768
7401,40350,UIC-Halsted,04/02/2021,W,812
7402,40350,UIC-Halsted,04/03/2021,A,702
7403,40350,UIC-Halsted,04/04/2021,U,558
7404,40350,UIC-Halsted,04/05/2021,W,699
7405,40350,UIC-Halsted,04/07/2021,W,799
7406,40350,UIC-Halsted,04/08/2021,W,742
7407,40350,UIC-Halsted,04/09/2021,W,810
7408,40350,UIC-Halsted,04/10/2021,A,608
7409,40350,UIC-Halsted,04/11/2021,U,509
7410,40350,UIC-Halsted,04/12/2021,W,746
7411,40350,UIC-Halsted,04/13/2021,W,752
7412,40350,UIC-Halsted,04/14/2021,W,822
7413,40350,UIC-Halsted,04/15/2021,W,719
7414,40350,UIC-Halsted,04/16/2021,W,913
7415,40350,UIC-Halsted,04/17/2021,A,631
7416,40350,UIC-Halsted,04/18/2021,U,502
7417,40350,UIC-Halsted,04/19/2021,W,683
7418,40350,UIC-Halsted,04/20/2021,W,682
7419,40350,UIC-Halsted,04/21/2021,W,759
7420,40350,UIC-Halsted,04/22/2021,W,785
7421,40350,UIC-Halsted,04/23/2021,W,876
7422,40350,UIC-Halsted,04/24/2021,A,600
7423,40350,UIC-Halsted,04/25/2021,U,498
7424,40350,UIC-Halsted,04/26/2021,W,708
7425,40350,UIC-Halsted,04/27/2021,W,796
7426,40350,UIC-Halsted,04/28/2021,W,699
7427,40350,UIC-Halsted,04/29/2021,W,786
7428,40350,UIC-Halsted,04/30/2021,W,843
7429,40350,UIC-Halsted,05/01/2021,A,724
7430,40350,UIC-Halsted,05/02/2021,U,575
7431,40350,UIC-Halsted,05/03/2021,W,695
7432,40350,UIC-Halsted,05/04/2021,W,751
7433,40350,UIC-Halsted,05/05/2021,W,786
7434,40350,UIC-Halsted,05/06/2021,W,875
7435,40350,UIC-Halsted,05/07/2021,W,875
7436,40350,UIC-Halsted,05/08/2021,A,684
7437,40350,UIC-Halsted,05/09/2021,U,485
7438,40350,UIC-Halsted,05/10/2021,W,764
7439,40350,UIC-Halsted,05/11/2021,W,820
7440,40350,UIC-Halsted,05/12/2021,W,814
7441,40350,UIC-Halsted,05/13/2021,W,818
7442,40350,UIC-Halsted,05/14/2021,W,893
7443,40350,UIC-Halsted,05/15/2021,A,662
7444,40350,UIC-Halsted,05/16/2021,U,532
7445,40350,UIC-Halsted,05/17/2021,W,769
7446,40350,UIC-Halsted,05/18/2021,W,798
7447,40350,UIC-Halsted,05/19/2021,W,745
7448,40350,UIC-Halsted,05/20/2021,W,914
7449,40350,UIC-Halsted,05/21/2021,W,866
7450,40350,UIC-Halsted,05/22/2021,A,751
7451,40350,UIC-Halsted,05/23/2021,U,480
7452,40350,UIC-Halsted,05/24/2021,W,798
7453,40350,UIC-Halsted,05/25/2021,W,837
7454,40350,UIC-Halsted,05/26/2021,W,809
7455,40350,UIC-Halsted,05/27/2021,W,889
7456,40350,UIC-Halsted,05/28/2021,W,822
7457,40350,UIC-Halsted,05/29/2021,A,780
7458,40350,UIC-Halsted,05/30/2021,U,641
7459,40350,UIC-Halsted,05/31/2021,U,538
7460,40350,UIC-Halsted,06/01/2021,W,970
7461,40350,UIC-Halsted,06/02/2021,W,879
7462,40350,UIC-Halsted,06/03/2021,W,960
7463,40350,UIC-Halsted,06/04/2021,W,956
7464,40350,UIC-Halsted,06/05/2021,A,686
7465,40350,UIC-Halsted,06/06/2021,U,568
7466,40350,UIC-Halsted,06/07/2021,W,944
7467,40350,UIC-Halsted,06/08/2021,W,925
7468,40350,UIC-Halsted,06/09/2021,W,951
7469,40350,UIC-Halsted,06/10/2021,W,1029
7470,40350,UIC-Halsted,06/11/2021,W,987
7471,40350,UIC-Halsted,06/12/2021,A,860
7472,40350,UIC-Halsted,06/13/2021,U,677
7473,40350,UIC-Halsted,06/14/2021,W,973
7474,40350,UIC-Halsted,06/15/2021,W,983
7475,40350,UIC-Halsted,06/16/2021,W,1011
7476,40350,UIC-Halsted,06/17/2021,W,1065
7477,40350,UIC-Halsted,06/18/2021,W,1023
7478,40350,UIC-Halsted,06/19/2021,A,887
7479,40350,UIC-Halsted,06/20/2021,U,601
7480,40350,UIC-Halsted,06/21/2021,W,901
7481,40350,UIC-Halsted,06/22/2021,W,976
7482,40350,UIC-Halsted,06/23/2021,W,947
7483,40350,UIC-Halsted,06/24/2021,W,1041
7484,40350,UIC-Halsted,06/25/2021,W,1031
7485,40350,UIC-Halsted,06/26/2021,A,751
7486,40350,UIC-Halsted,06/27/2021,U,670
7487,40350,UIC-Halsted,06/28/2021,W,893
7488,40350,UIC-Halsted,06/29/2021,W,983
7489,40350,UIC-Halsted,06/30/2021,W,989
7490,40350,UIC-Halsted,07/01/2021,W,1126
7491,40350,UIC-Halsted,07/02/2021,W,1055
7492,40350,UIC-Halsted,07/03/2021,A,960
7493,40350,UIC-Halsted,07/04/2021,U,673
7494,40350,UIC-Halsted,07/05/2021,U,677
7495,40350,UIC-Halsted,07/06/2021,W,1011
7496,40350,UIC-Halsted,07/07/2021,W,1044
7497,40350,UIC-Halsted,07/08/2021,W,1103
7498,40350,UIC-Halsted,07/09/2021,W,1059
7499,40350,UIC-Halsted,07/10/2021,A,900
7500,40350,UIC-Halsted,07/11/2021,U,643
7501,40350,UIC-Halsted,07/12/2021,W,1016
7502,40350,UIC-Halsted,07/13/2021,W,1124
7503,40350,UIC-Halsted,07/14/2021,W,1044
7504,40350,UIC-Halsted,07/15/2021,W,1122
7505,40350,UIC-Halsted,07/16/2021,W,1204
7506,40350,UIC-Halsted,07/17/2021,A,1006
7507,40350,UIC-Halsted,07/18/2021,U,676
7508,40350,UIC-Halsted,07/19/2021,W,1068
7509,40350,UIC-Halsted,07/20/2021,W,1141
7510,40350,UIC-Halsted,07/21/2021,W,1173
7511,40350,UIC-Halsted,07/22/2021,W,1163
7512,40350,UIC-Halsted,07/23/2021,W,1087
7513,40350,UIC-Halsted,07/24/2021,A,893
7514,40350,UIC-Halsted,07/25/2021,U,803
7515,40350,UIC-Halsted,07/26/2021,W,1041
7516,40350,UIC-Halsted,07/27/2021,W,1104
7517,40350,UIC-Halsted,07/28/2021,W,1083
7518,40350,UIC-Halsted,07/29/2021,W,1428
7519,40350,UIC-Halsted,07/30/2021,W,1328
7520,40350,UIC-Halsted,07/31/2021,A,1071
7521,40350,UIC-Halsted,08/01/2021,U,950
7522,40350,UIC-Halsted,08/02/2021,W,1153
7523,40350,UIC-Halsted,08/03/2021,W,1104
7524,40350,UIC-Halsted,08/04/2021,W,1100
7525,40350,UIC-Halsted,08/05/2021,W,1163
7526,40350,UIC-Halsted,08/06/2021,W,1114
7527,40350,UIC-Halsted,08/07/2021,A,908
7528,40350,UIC-Halsted,08/08/2021,U,749
7529,40350,UIC-Halsted,08/09/2021,W,1012
7530,40350,UIC-Halsted,08/10/2021,W,1092
7531,40350,UIC-Halsted,08/11/2021,W,1075
7532,40350,UIC-Halsted,08/12/2021,W,1178
7533,40350,UIC-Halsted,08/13/2021,W,1210
7534,40350,UIC-Halsted,08/14/2021,A,1018
7535,40350,UIC-Halsted,08/15/2021,U,792
7536,40350,UIC-Halsted,08/16/2021,W,1322
7537,40350,UIC-Halsted,08/17/2021,W,1368
7538,40350,UIC-Halsted,08/18/2021,W,1730
7539,40350,UIC-Halsted,08/19/2021,W,2028
7540,40350,UIC-Halsted,08/20/2021,W,2126
7541,40350,UIC-Halsted,08/21/2021,A,1641
7542,40350,UIC-Halsted,08/22/2021,U,1385
7543,40350,UIC-Halsted,08/23/2021,W,4706
7544,40350,UIC-Halsted,08/24/2021,W,4415
7545,40350,UIC-Halsted,08/25/2021,W,4721
7546,40350,UIC-Halsted,08/26/2021,W,4527
7547,40350,UIC-Halsted,08/27/2021,W,4439
7548,40350,UIC-Halsted,08/28/2021,A,1897
