,station_id,stationname,date,daytype,rides
6684,40890,O'Hare Airport,08/26/2011,W,11439
6685,40890,O'Hare Airport,07/03/2007,W,9575
6686,40890,O'Hare Airport,03/28/2011,W,9649
6687,40890,O'Hare Airport,03/03/2016,W,9652
6688,40890,O'Hare Airport,08/01/2009,A,7640
6689,40890,O'Hare Airport,05/02/2013,W,10218
6690,40890,O'Hare Airport,01/10/2013,W,8684
6691,40890,O'Hare Airport,12/22/2001,A,5822
6692,40890,O'Hare Airport,05/11/2011,W,8922
6693,40890,O'Hare Airport,03/03/2011,W,7972
6694,40890,O'Hare Airport,11/16/2010,W,8694
6695,40890,O'Hare Airport,06/21/2002,W,9952
6696,40890,O'Hare Airport,08/22/2010,U,8740
6697,40890,O'Hare Airport,12/08/2008,W,8040
6698,40890,O'Hare Airport,01/15/2008,W,7334
6699,40890,O'Hare Airport,04/29/2001,U,7239
6700,40890,O'Hare Airport,08/07/2016,U,11180
6701,40890,O'Hare Airport,10/24/2007,W,8601
6702,40890,O'Hare Airport,10/21/2016,W,14988
6703,40890,O'Hare Airport,07/21/2013,U,10425
6704,40890,O'Hare Airport,11/08/2002,W,9652
6705,40890,O'Hare Airport,12/03/2015,W,11392
6706,40890,O'Hare Airport,03/21/2006,W,9383
6707,40890,O'Hare Airport,05/09/2016,W,12144
6708,40890,O'Hare Airport,01/24/2004,A,5379
6709,40890,O'Hare Airport,10/16/2006,W,9964
6710,40890,O'Hare Airport,12/25/2006,U,6666
6711,40890,O'Hare Airport,07/11/2011,W,9807
6712,40890,O'Hare Airport,12/29/2010,W,9646
6713,40890,O'Hare Airport,04/27/2005,W,8353
6714,40890,O'Hare Airport,12/24/2010,W,6123
6715,40890,O'Hare Airport,07/06/2015,W,13256
6716,40890,O'Hare Airport,03/31/2014,W,9748
6717,40890,O'Hare Airport,09/22/2008,W,9404
6718,40890,O'Hare Airport,06/17/2017,A,8924
6719,40890,O'Hare Airport,03/18/2006,A,7084
6720,40890,O'Hare Airport,08/03/2002,A,7232
6721,40890,O'Hare Airport,01/09/2010,A,5943
6722,40890,O'Hare Airport,07/08/2001,U,8534
6723,40890,O'Hare Airport,06/24/2013,W,10447
6724,40890,O'Hare Airport,09/24/2001,W,7192
6725,40890,O'Hare Airport,11/29/2017,W,9679
6726,40890,O'Hare Airport,11/14/2016,W,12032
6727,40890,O'Hare Airport,02/01/2007,W,8105
6728,40890,O'Hare Airport,01/04/2009,U,7793
6729,40890,O'Hare Airport,04/04/2005,W,9257
6730,40890,O'Hare Airport,06/25/2010,W,11421
6731,40890,O'Hare Airport,07/04/2008,U,8853
6732,40890,O'Hare Airport,08/15/2001,W,9360
6733,40890,O'Hare Airport,04/10/2008,W,8185
6734,40890,O'Hare Airport,04/10/2003,W,7939
6735,40890,O'Hare Airport,02/01/2003,A,5323
6736,40890,O'Hare Airport,10/03/2002,W,8461
6737,40890,O'Hare Airport,07/31/2017,W,12415
6738,40890,O'Hare Airport,08/01/2008,W,14712
6739,40890,O'Hare Airport,06/18/2009,W,9147
6740,40890,O'Hare Airport,03/15/2016,W,9905
6741,40890,O'Hare Airport,07/25/2017,W,11641
6742,40890,O'Hare Airport,08/09/2002,W,10870
6743,40890,O'Hare Airport,05/16/2009,A,7424
6744,40890,O'Hare Airport,11/07/2014,W,12700
6745,40890,O'Hare Airport,03/05/2007,W,9141
6746,40890,O'Hare Airport,07/09/2002,W,8154
6747,40890,O'Hare Airport,08/27/2017,U,11130
6748,40890,O'Hare Airport,02/18/2013,W,9266
6749,40890,O'Hare Airport,02/06/2015,W,9350
6750,40890,O'Hare Airport,10/08/2003,W,7654
6751,40890,O'Hare Airport,07/03/2013,W,11394
6752,40890,O'Hare Airport,12/02/2009,W,7253
6753,40890,O'Hare Airport,11/09/2012,W,12918
6754,40890,O'Hare Airport,12/04/2003,W,8106
6755,40890,O'Hare Airport,09/24/2004,W,10533
6756,40890,O'Hare Airport,11/09/2016,W,10514
6757,40890,O'Hare Airport,02/21/2016,U,8496
6758,40890,O'Hare Airport,05/29/2012,W,10972
6759,40890,O'Hare Airport,01/03/2002,W,7189
6760,40890,O'Hare Airport,11/08/2005,W,8481
6761,40890,O'Hare Airport,04/16/2010,W,9943
6762,40890,O'Hare Airport,02/09/2007,W,9074
6763,40890,O'Hare Airport,08/24/2005,W,9160
6764,40890,O'Hare Airport,04/21/2014,W,10153
6765,40890,O'Hare Airport,10/20/2003,W,8963
6766,40890,O'Hare Airport,07/25/2011,W,10551
6767,40890,O'Hare Airport,02/14/2010,U,6192
6768,40890,O'Hare Airport,09/08/2004,W,8957
6769,40890,O'Hare Airport,08/20/2004,W,10958
6770,40890,O'Hare Airport,03/20/2005,U,7672
6771,40890,O'Hare Airport,05/05/2005,W,9563
6772,40890,O'Hare Airport,08/05/2012,U,10648
6773,40890,O'Hare Airport,09/06/2004,U,10950
6774,40890,O'Hare Airport,07/01/2007,U,8544
6775,40890,O'Hare Airport,08/16/2014,A,9208
6776,40890,O'Hare Airport,03/11/2007,U,7887
6777,40890,O'Hare Airport,04/20/2004,W,7875
6778,40890,O'Hare Airport,06/23/2010,W,8380
6779,40890,O'Hare Airport,10/11/2004,W,10500
6780,40890,O'Hare Airport,03/08/2004,W,8369
6781,40890,O'Hare Airport,12/18/2005,U,7237
6782,40890,O'Hare Airport,04/22/2010,W,9153
6783,40890,O'Hare Airport,08/10/2017,W,12901
6784,40890,O'Hare Airport,05/24/2013,W,13509
6785,40890,O'Hare Airport,11/11/2006,A,8779
6786,40890,O'Hare Airport,09/26/2005,W,10058
6787,40890,O'Hare Airport,06/19/2015,W,13622
6788,40890,O'Hare Airport,05/07/2001,W,9078
6789,40890,O'Hare Airport,07/28/2003,W,9183
6790,40890,O'Hare Airport,12/12/2001,W,6589
6791,40890,O'Hare Airport,03/07/2002,W,7057
6792,40890,O'Hare Airport,01/15/2001,W,8146
6793,40890,O'Hare Airport,02/16/2009,W,8740
6794,40890,O'Hare Airport,10/23/2006,W,10342
6795,40890,O'Hare Airport,12/01/2006,W,9005
6796,40890,O'Hare Airport,03/25/2006,A,7652
6797,40890,O'Hare Airport,11/06/2003,W,8573
6798,40890,O'Hare Airport,12/25/2008,U,5582
6799,40890,O'Hare Airport,06/20/2008,W,11187
6800,40890,O'Hare Airport,10/24/2001,W,6442
6801,40890,O'Hare Airport,04/26/2004,W,8810
6802,40890,O'Hare Airport,03/01/2005,W,7105
6803,40890,O'Hare Airport,01/02/2005,U,8021
6804,40890,O'Hare Airport,08/09/2014,A,9140
6805,40890,O'Hare Airport,06/27/2001,W,9194
6806,40890,O'Hare Airport,08/17/2015,W,12491
6807,40890,O'Hare Airport,05/03/2007,W,9871
6808,40890,O'Hare Airport,10/29/2005,A,7322
6809,40890,O'Hare Airport,03/13/2016,U,9344
6810,40890,O'Hare Airport,03/26/2017,U,10559
6811,40890,O'Hare Airport,09/03/2004,W,11574
6812,40890,O'Hare Airport,12/22/2015,W,9385
6813,40890,O'Hare Airport,08/26/2005,W,11392
6814,40890,O'Hare Airport,10/14/2001,U,7113
6815,40890,O'Hare Airport,03/09/2005,W,7733
6816,40890,O'Hare Airport,08/23/2016,W,11354
6817,40890,O'Hare Airport,09/02/2014,W,11217
6818,40890,O'Hare Airport,09/08/2008,W,8938
6819,40890,O'Hare Airport,06/22/2012,W,12066
6820,40890,O'Hare Airport,03/28/2003,W,8308
6821,40890,O'Hare Airport,09/29/2014,W,10636
6822,40890,O'Hare Airport,05/26/2003,U,9195
6823,40890,O'Hare Airport,03/13/2004,A,6474
6824,40890,O'Hare Airport,04/18/2006,W,8869
6825,40890,O'Hare Airport,08/13/2017,U,11537
6826,40890,O'Hare Airport,03/04/2001,U,6464
6827,40890,O'Hare Airport,07/04/2012,U,8643
6828,40890,O'Hare Airport,08/07/2014,W,12270
6829,40890,O'Hare Airport,02/13/2003,W,7272
6830,40890,O'Hare Airport,02/27/2008,W,7195
6831,40890,O'Hare Airport,09/16/2009,W,8032
6832,40890,O'Hare Airport,05/19/2006,W,10470
6833,40890,O'Hare Airport,10/31/2005,W,9057
6834,40890,O'Hare Airport,10/31/2013,W,9622
6835,40890,O'Hare Airport,09/09/2006,A,7858
6836,40890,O'Hare Airport,03/26/2001,W,8651
6837,40890,O'Hare Airport,11/10/2010,W,8339
6838,40890,O'Hare Airport,02/03/2006,W,8786
6839,40890,O'Hare Airport,12/16/2015,W,10308
6840,40890,O'Hare Airport,01/30/2001,W,7391
6841,40890,O'Hare Airport,03/21/2016,W,11041
6842,40890,O'Hare Airport,05/13/2010,W,9502
6843,40890,O'Hare Airport,08/31/2003,U,6767
6844,40890,O'Hare Airport,01/20/2006,W,9201
6845,40890,O'Hare Airport,11/08/2017,W,11077
6846,40890,O'Hare Airport,09/20/2001,W,7007
6847,40890,O'Hare Airport,08/03/2016,W,11793
6848,40890,O'Hare Airport,12/24/2015,W,8299
6849,40890,O'Hare Airport,01/06/2011,W,7568
6850,40890,O'Hare Airport,03/24/2007,A,8989
6851,40890,O'Hare Airport,01/20/2008,U,5648
6852,40890,O'Hare Airport,02/27/2011,U,6792
6853,40890,O'Hare Airport,02/07/2007,W,7542
6854,40890,O'Hare Airport,08/27/2007,W,9644
6855,40890,O'Hare Airport,04/27/2002,A,6204
6856,40890,O'Hare Airport,09/10/2012,W,10444
6857,40890,O'Hare Airport,01/30/2010,A,5445
6858,40890,O'Hare Airport,11/23/2007,W,7581
6859,40890,O'Hare Airport,02/22/2005,W,8036
6860,40890,O'Hare Airport,12/31/2012,W,8365
6861,40890,O'Hare Airport,03/16/2017,W,11233
6862,40890,O'Hare Airport,01/05/2011,W,7382
6863,40890,O'Hare Airport,05/03/2012,W,10410
6864,40890,O'Hare Airport,08/29/2002,W,7397
6865,40890,O'Hare Airport,04/10/2005,U,7814
6866,40890,O'Hare Airport,11/25/2011,W,8186
6867,40890,O'Hare Airport,01/03/2014,W,8722
6868,40890,O'Hare Airport,03/27/2005,U,8561
6869,40890,O'Hare Airport,04/14/2006,W,9588
6870,40890,O'Hare Airport,07/03/2008,W,12437
6871,40890,O'Hare Airport,08/19/2002,W,9490
6872,40890,O'Hare Airport,06/12/2015,W,14552
6873,40890,O'Hare Airport,04/28/2004,W,7613
6874,40890,O'Hare Airport,09/11/2005,U,8662
6875,40890,O'Hare Airport,05/03/2003,A,6022
6876,40890,O'Hare Airport,10/02/2001,W,6711
6877,40890,O'Hare Airport,09/20/2015,U,12153
6878,40890,O'Hare Airport,02/04/2006,A,6160
6879,40890,O'Hare Airport,01/07/2001,U,6438
6880,40890,O'Hare Airport,12/09/2004,W,8496
6881,40890,O'Hare Airport,02/26/2017,U,8585
6882,40890,O'Hare Airport,01/22/2012,U,7089
6883,40890,O'Hare Airport,09/11/2009,W,11453
6884,40890,O'Hare Airport,01/14/2008,W,7708
6885,40890,O'Hare Airport,05/02/2006,W,8516
6886,40890,O'Hare Airport,05/25/2007,W,12091
6887,40890,O'Hare Airport,05/21/2006,U,9154
6888,40890,O'Hare Airport,07/07/2008,W,10636
6889,40890,O'Hare Airport,06/07/2011,W,9481
6890,40890,O'Hare Airport,02/24/2005,W,8298
6891,40890,O'Hare Airport,10/17/2012,W,9055
6892,40890,O'Hare Airport,07/14/2017,W,14316
6893,40890,O'Hare Airport,12/04/2006,W,8584
6894,40890,O'Hare Airport,05/21/2014,W,11503
6895,40890,O'Hare Airport,10/07/2013,W,10347
6896,40890,O'Hare Airport,03/01/2017,W,9161
6897,40890,O'Hare Airport,02/19/2005,A,6299
6898,40890,O'Hare Airport,06/03/2004,W,9284
6899,40890,O'Hare Airport,10/08/2008,W,8026
6900,40890,O'Hare Airport,11/17/2004,W,8089
6901,40890,O'Hare Airport,04/04/2003,W,7575
6902,40890,O'Hare Airport,02/17/2007,A,6461
6903,40890,O'Hare Airport,02/17/2017,W,11344
6904,40890,O'Hare Airport,03/27/2008,W,8003
6905,40890,O'Hare Airport,04/28/2011,W,9474
6906,40890,O'Hare Airport,08/04/2017,W,14646
6907,40890,O'Hare Airport,06/19/2010,A,8720
6908,40890,O'Hare Airport,06/28/2004,W,9724
6909,40890,O'Hare Airport,04/03/2014,W,9558
6910,40890,O'Hare Airport,01/06/2006,W,8787
6911,40890,O'Hare Airport,09/23/2013,W,10699
6912,40890,O'Hare Airport,05/06/2011,W,11022
6913,40890,O'Hare Airport,05/19/2017,W,13449
6914,40890,O'Hare Airport,07/10/2016,U,11038
6915,40890,O'Hare Airport,01/25/2003,A,5677
6916,40890,O'Hare Airport,04/22/2011,W,9116
6917,40890,O'Hare Airport,01/21/2014,W,8301
6918,40890,O'Hare Airport,09/02/2011,W,13394
6919,40890,O'Hare Airport,09/30/2004,W,9493
6920,40890,O'Hare Airport,11/27/2012,W,9129
6921,40890,O'Hare Airport,05/24/2001,W,9349
6922,40890,O'Hare Airport,01/18/2004,U,5581
6923,40890,O'Hare Airport,06/12/2006,W,10583
6924,40890,O'Hare Airport,03/11/2014,W,8373
6925,40890,O'Hare Airport,12/28/2012,W,11032
6926,40890,O'Hare Airport,05/01/2016,U,9770
6927,40890,O'Hare Airport,07/31/2016,U,11725
6928,40890,O'Hare Airport,12/15/2005,W,9310
6929,40890,O'Hare Airport,12/23/2016,W,8854
6930,40890,O'Hare Airport,08/24/2017,W,12778
6931,40890,O'Hare Airport,12/30/2012,U,9121
6932,40890,O'Hare Airport,10/06/2014,W,10611
6933,40890,O'Hare Airport,11/06/2014,W,11585
6934,40890,O'Hare Airport,01/10/2004,A,5584
6935,40890,O'Hare Airport,09/15/2017,W,14940
6936,40890,O'Hare Airport,03/10/2001,A,6342
6937,40890,O'Hare Airport,06/25/2001,W,10371
6938,40890,O'Hare Airport,02/09/2005,W,7590
6939,40890,O'Hare Airport,05/19/2013,U,10314
6940,40890,O'Hare Airport,12/11/2002,W,6935
6941,40890,O'Hare Airport,03/13/2005,U,7253
6942,40890,O'Hare Airport,11/08/2012,W,10930
6943,40890,O'Hare Airport,03/10/2014,W,9661
6944,40890,O'Hare Airport,08/08/2011,W,11366
6945,40890,O'Hare Airport,07/03/2003,W,11103
6946,40890,O'Hare Airport,01/04/2004,U,6974
6947,40890,O'Hare Airport,07/25/2004,U,8482
6948,40890,O'Hare Airport,07/21/2016,W,11730
6949,40890,O'Hare Airport,06/28/2013,W,12659
6950,40890,O'Hare Airport,01/05/2006,W,8729
6951,40890,O'Hare Airport,10/18/2015,U,12538
6952,40890,O'Hare Airport,02/04/2013,W,8276
6953,40890,O'Hare Airport,12/14/2014,U,8220
6954,40890,O'Hare Airport,03/29/2001,W,8170
6955,40890,O'Hare Airport,10/12/2010,W,9195
6956,40890,O'Hare Airport,04/03/2007,W,8282
6957,40890,O'Hare Airport,02/16/2003,U,6185
6958,40890,O'Hare Airport,08/21/2002,W,8762
6959,40890,O'Hare Airport,05/13/2009,W,7237
6960,40890,O'Hare Airport,07/28/2010,W,9041
6961,40890,O'Hare Airport,01/25/2015,U,8383
6962,40890,O'Hare Airport,12/07/2016,W,9299
6963,40890,O'Hare Airport,07/21/2007,A,8071
6964,40890,O'Hare Airport,05/30/2016,U,13584
6965,40890,O'Hare Airport,01/16/2004,W,7823
6966,40890,O'Hare Airport,11/27/2008,U,5855
6967,40890,O'Hare Airport,08/11/2015,W,12153
6968,40890,O'Hare Airport,10/25/2009,U,8142
6969,40890,O'Hare Airport,05/26/2011,W,10591
6970,40890,O'Hare Airport,02/09/2015,W,8906
6971,40890,O'Hare Airport,02/23/2015,W,8956
6972,40890,O'Hare Airport,05/10/2011,W,8581
6973,40890,O'Hare Airport,10/10/2011,W,10916
6974,40890,O'Hare Airport,01/30/2004,W,7169
6975,40890,O'Hare Airport,12/20/2010,W,7623
6976,40890,O'Hare Airport,08/31/2014,U,9207
6977,40890,O'Hare Airport,10/27/2004,W,8253
6978,40890,O'Hare Airport,09/09/2010,W,9157
6979,40890,O'Hare Airport,09/16/2015,W,12648
6980,40890,O'Hare Airport,12/03/2008,W,7559
6981,40890,O'Hare Airport,01/06/2004,W,7100
6982,40890,O'Hare Airport,02/19/2002,W,6995
6983,40890,O'Hare Airport,10/02/2012,W,9381
6984,40890,O'Hare Airport,09/16/2005,W,11809
6985,40890,O'Hare Airport,12/03/2001,W,7127
6986,40890,O'Hare Airport,06/01/2014,U,9215
6987,40890,O'Hare Airport,11/12/2013,W,9153
6988,40890,O'Hare Airport,06/23/2006,W,11903
6989,40890,O'Hare Airport,07/28/2008,W,9988
6990,40890,O'Hare Airport,01/26/2010,W,6294
6991,40890,O'Hare Airport,12/07/2010,W,7217
6992,40890,O'Hare Airport,01/21/2013,W,8652
6993,40890,O'Hare Airport,04/14/2003,W,7982
6994,40890,O'Hare Airport,05/14/2011,A,7939
6995,40890,O'Hare Airport,04/17/2017,W,11276
6996,40890,O'Hare Airport,08/08/2010,U,9580
6997,40890,O'Hare Airport,03/25/2017,A,8878
6998,40890,O'Hare Airport,12/09/2005,W,11220
6999,40890,O'Hare Airport,05/11/2008,U,6926
7000,40890,O'Hare Airport,06/20/2002,W,9291
7001,40890,O'Hare Airport,07/10/2004,A,7500
7002,40890,O'Hare Airport,11/09/2008,U,7501
7003,40890,O'Hare Airport,03/08/2015,U,8591
7004,40890,O'Hare Airport,08/04/2001,A,7922
7005,40890,O'Hare Airport,09/22/2012,A,9023
7006,40890,O'Hare Airport,04/14/2009,W,7731
7007,40890,O'Hare Airport,09/23/2002,W,9310
7008,40890,O'Hare Airport,02/10/2005,W,8217
7009,40890,O'Hare Airport,05/14/2010,W,10688
7010,40890,O'Hare Airport,07/17/2006,W,10352
7011,40890,O'Hare Airport,03/20/2012,W,8564
7012,40890,O'Hare Airport,08/19/2006,A,8512
7013,40890,O'Hare Airport,01/29/2012,U,6958
7014,40890,O'Hare Airport,06/26/2015,W,13707
7015,40890,O'Hare Airport,08/24/2007,W,11919
7016,40890,O'Hare Airport,05/25/2005,W,9040
7017,40890,O'Hare Airport,07/08/2003,W,7946
7018,40890,O'Hare Airport,05/04/2003,U,6582
7019,40890,O'Hare Airport,11/08/2011,W,7861
7020,40890,O'Hare Airport,02/08/2001,W,7497
7021,40890,O'Hare Airport,02/13/2002,W,6658
7022,40890,O'Hare Airport,07/24/2005,U,8404
7023,40890,O'Hare Airport,08/21/2015,W,15970
7024,40890,O'Hare Airport,07/26/2009,U,8549
7025,40890,O'Hare Airport,10/21/2003,W,7525
7026,40890,O'Hare Airport,09/13/2015,U,11403
7027,40890,O'Hare Airport,05/22/2014,W,12181
7028,40890,O'Hare Airport,02/25/2006,A,6060
7029,40890,O'Hare Airport,10/24/2004,U,8220
7030,40890,O'Hare Airport,07/12/2017,W,10193
7031,40890,O'Hare Airport,04/23/2006,U,8198
7032,40890,O'Hare Airport,06/25/2014,W,11083
7033,40890,O'Hare Airport,03/05/2014,W,7992
7034,40890,O'Hare Airport,12/26/2014,W,9532
7035,40890,O'Hare Airport,04/06/2008,U,7040
7036,40890,O'Hare Airport,05/15/2008,W,10147
7037,40890,O'Hare Airport,09/21/2005,W,9226
7038,40890,O'Hare Airport,11/07/2002,W,8304
7039,40890,O'Hare Airport,01/19/2003,U,5814
7040,40890,O'Hare Airport,02/21/2011,W,8723
7041,40890,O'Hare Airport,05/25/2011,W,8609
7042,40890,O'Hare Airport,12/28/2003,U,9120
7043,40890,O'Hare Airport,03/10/2005,W,8022
7044,40890,O'Hare Airport,09/25/2013,W,9531
7045,40890,O'Hare Airport,02/22/2006,W,8021
7046,40890,O'Hare Airport,11/19/2001,W,7285
7047,40890,O'Hare Airport,06/19/2007,W,9859
7048,40890,O'Hare Airport,10/13/2009,W,7965
7049,40890,O'Hare Airport,07/22/2010,W,10116
7050,40890,O'Hare Airport,05/17/2017,W,10561
7051,40890,O'Hare Airport,08/02/2001,W,9166
7052,40890,O'Hare Airport,04/12/2006,W,8879
7053,40890,O'Hare Airport,03/16/2007,W,11402
7054,40890,O'Hare Airport,03/20/2004,A,6456
7055,40890,O'Hare Airport,08/25/2011,W,10630
7056,40890,O'Hare Airport,05/03/2013,W,10137
7057,40890,O'Hare Airport,10/10/2007,W,8730
7058,40890,O'Hare Airport,03/15/2017,W,9850
7059,40890,O'Hare Airport,08/27/2004,W,10557
7060,40890,O'Hare Airport,08/17/2007,W,11726
7061,40890,O'Hare Airport,08/06/2009,W,12422
7062,40890,O'Hare Airport,11/06/2008,W,8735
7063,40890,O'Hare Airport,11/11/2017,A,9030
7064,40890,O'Hare Airport,07/19/2003,A,6535
7065,40890,O'Hare Airport,08/22/2006,W,9612
7066,40890,O'Hare Airport,05/01/2010,A,6791
7067,40890,O'Hare Airport,04/16/2007,W,9544
7068,40890,O'Hare Airport,05/27/2016,W,14513
7069,40890,O'Hare Airport,03/09/2016,W,9742
7070,40890,O'Hare Airport,09/20/2002,W,9664
7071,40890,O'Hare Airport,12/26/2008,W,7568
7072,40890,O'Hare Airport,07/22/2004,W,9532
7073,40890,O'Hare Airport,03/26/2014,W,36
7074,40890,O'Hare Airport,02/28/2014,W,10024
7075,40890,O'Hare Airport,06/28/2008,A,8021
7076,40890,O'Hare Airport,08/04/2008,W,9830
7077,40890,O'Hare Airport,04/17/2008,W,9363
7078,40890,O'Hare Airport,12/14/2007,W,9081
7079,40890,O'Hare Airport,01/22/2009,W,7608
7080,40890,O'Hare Airport,02/18/2008,W,8149
7081,40890,O'Hare Airport,11/27/2016,U,14003
7082,40890,O'Hare Airport,06/04/2012,W,10961
7083,40890,O'Hare Airport,01/04/2012,W,9082
7084,40890,O'Hare Airport,08/07/2004,A,7620
7085,40890,O'Hare Airport,05/12/2003,W,8886
7086,40890,O'Hare Airport,05/29/2015,W,13834
7087,40890,O'Hare Airport,08/15/2010,U,9105
7088,40890,O'Hare Airport,11/16/2011,W,8936
7089,40890,O'Hare Airport,12/20/2004,W,8096
7090,40890,O'Hare Airport,07/19/2008,A,0
7091,40890,O'Hare Airport,12/10/2014,W,8736
7092,40890,O'Hare Airport,03/09/2011,W,8152
7093,40890,O'Hare Airport,10/02/2010,A,7424
7094,40890,O'Hare Airport,08/09/2017,W,11481
7095,40890,O'Hare Airport,04/16/2014,W,9515
7096,40890,O'Hare Airport,03/10/2006,W,10284
7097,40890,O'Hare Airport,01/24/2009,A,5968
7098,40890,O'Hare Airport,05/23/2010,U,8820
7099,40890,O'Hare Airport,06/17/2012,U,9998
7100,40890,O'Hare Airport,06/28/2011,W,9797
7101,40890,O'Hare Airport,08/21/2004,A,7478
7102,40890,O'Hare Airport,04/09/2012,W,10232
7103,40890,O'Hare Airport,07/16/2011,A,8859
7104,40890,O'Hare Airport,01/16/2008,W,7246
7105,40890,O'Hare Airport,01/03/2017,W,9856
7106,40890,O'Hare Airport,12/04/2007,W,7445
7107,40890,O'Hare Airport,07/15/2001,U,8374
7108,40890,O'Hare Airport,04/21/2017,W,12906
7109,40890,O'Hare Airport,02/16/2008,A,6087
7110,40890,O'Hare Airport,12/18/2008,W,8431
7111,40890,O'Hare Airport,10/17/2011,W,10314
7112,40890,O'Hare Airport,12/10/2013,W,8162
7113,40890,O'Hare Airport,10/24/2017,W,10069
7114,40890,O'Hare Airport,01/24/2005,W,8219
7115,40890,O'Hare Airport,09/28/2006,W,10214
7116,40890,O'Hare Airport,07/20/2006,W,10537
7117,40890,O'Hare Airport,10/06/2005,W,9923
7118,40890,O'Hare Airport,12/30/2009,W,9088
7119,40890,O'Hare Airport,05/02/2001,W,7693
7120,40890,O'Hare Airport,11/18/2006,A,7484
7121,40890,O'Hare Airport,04/22/2014,W,9273
7122,40890,O'Hare Airport,05/01/2011,U,8436
7123,40890,O'Hare Airport,06/11/2015,W,13563
7124,40890,O'Hare Airport,08/01/2001,W,9164
7125,40890,O'Hare Airport,03/31/2003,W,8367
7126,40890,O'Hare Airport,11/25/2007,U,11328
7127,40890,O'Hare Airport,04/09/2003,W,7133
7128,40890,O'Hare Airport,11/23/2003,U,6277
7129,40890,O'Hare Airport,11/07/2006,W,8429
7130,40890,O'Hare Airport,12/05/2002,W,7910
7131,40890,O'Hare Airport,01/22/2006,U,7167
7132,40890,O'Hare Airport,08/20/2003,W,7946
7133,40890,O'Hare Airport,04/27/2016,W,10663
7134,40890,O'Hare Airport,07/07/2012,A,8583
7135,40890,O'Hare Airport,01/20/2013,U,6819
7136,40890,O'Hare Airport,09/14/2008,U,5801
7137,40890,O'Hare Airport,11/24/2002,U,6521
7138,40890,O'Hare Airport,04/03/2017,W,10597
7139,40890,O'Hare Airport,07/19/2006,W,10053
7140,40890,O'Hare Airport,07/10/2006,W,10092
7141,40890,O'Hare Airport,12/08/2004,W,7874
7142,40890,O'Hare Airport,08/19/2003,W,8023
7143,40890,O'Hare Airport,09/06/2008,A,6587
7144,40890,O'Hare Airport,02/23/2004,W,7827
7145,40890,O'Hare Airport,11/22/2012,U,7221
7146,40890,O'Hare Airport,04/27/2014,U,8318
7147,40890,O'Hare Airport,06/23/2003,W,9672
7148,40890,O'Hare Airport,11/14/2006,W,8887
7149,40890,O'Hare Airport,10/08/2016,A,11917
7150,40890,O'Hare Airport,09/17/2001,W,6745
7151,40890,O'Hare Airport,12/08/2005,W,10196
7152,40890,O'Hare Airport,06/18/2003,W,8065
7153,40890,O'Hare Airport,01/31/2014,W,8739
7154,40890,O'Hare Airport,04/12/2003,A,5887
7155,40890,O'Hare Airport,06/26/2001,W,9375
7156,40890,O'Hare Airport,12/07/2012,W,10747
7157,40890,O'Hare Airport,10/07/2003,W,7522
7158,40890,O'Hare Airport,09/24/2003,W,7504
7159,40890,O'Hare Airport,08/09/2013,W,12623
7160,40890,O'Hare Airport,04/27/2017,W,11015
